"COMPANY","PROMOTER & PROMOTER GROUP (A)","PUBLIC (B)","SHARES HELD BY EMPLOYEE TRUSTS (C2)","STATUS","AS ON DATE","SUBMISSION DATE","REVISION DATE","ACTION","BROADCAST DATE/TIME","EXCHANGE DISSEMINATION TIME","TIME TAKEN"
"Tata Steel Limited","34.41","65.59","0","-","30-JUN-2021",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_159625_487822_16072021085449_WEB.xml","16-JUL-2021 21:10:04",,"::"
"Tata Steel Limited","34.41","65.59","0","-","15-MAY-2021",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_158348_449730_21052021012034_WEB.xml","21-MAY-2021 13:40:03",,"::"
"Tata Steel Limited","34.41","65.59","0","-","23-APR-2021",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_158286_445358_30042021102859_WEB.xml","30-APR-2021 22:40:04",,"::"
"Tata Steel Limited","34.41","65.59","0","-","31-MAR-2021",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_156442_427550_10042021105055_WEB.xml","10-APR-2021 11:10:07",,"::"
"Tata Steel Limited","34.41","65.59","0","-","24-MAR-2021",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_155793_420653_01042021051541_WEB.xml","01-APR-2021 17:40:04",,"::"
"Tata Steel Limited","34.41","65.59","0","-","31-DEC-2020",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_154507_390767_15012021030523_WEB.xml","15-JAN-2021 15:10:04",,"::"
"Tata Steel Limited","34.41","65.59","0","-","30-SEP-2020",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_152604_345841_19102020104732_WEB.xml","19-OCT-2020 23:10:05",,"::"
"Tata Steel Limited","34.41","65.59","0","-","30-JUN-2020",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_149998_291584_20072020122936_WEB.xml","20-JUL-2020 12:40:04",,"::"
"Tata Steel Limited","34.41","65.59","0","-","31-MAR-2020",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_146233_237806_13042020022410_WEB.xml","13-APR-2020 14:40:02",,"::"
"Tata Steel Limited","33.12","66.88","0","-","31-DEC-2019",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_145602_207548_20012020090422_WEB.xml","20-JAN-2020 21:10:02",,"::"
"Tata Steel Limited","33.12","66.88","0","-","30-SEP-2019",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_142662_153565_18102019050722_WEB.xml","18-OCT-2019 17:10:04",,"::"
"Tata Steel Limited","33.12","66.88","0","-","30-JUN-2019",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_139384_121069_19072019020140_WEB.xml","19-JUL-2019 14:10:10",,"::"
"Tata Steel Limited","33.12","66.88","0","-","31-MAR-2019",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_137002_96094_17042019050449_WEB.xml","17-APR-2019 17:10:10",,"::"
"Tata Steel Limited","33.12","66.88","0","-","31-DEC-2018",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_133598_75098_18012019070843_WEB.xml","18-JAN-2019 19:10:11",,"::"
"Tata Steel Limited","33.12","66.88","0","-","30-SEP-2018",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_130288_46893_11102018032416_WEB.xml","11-OCT-2018 15:40:19",,"::"
"Tata Steel Limited","33.12","66.88","0","Revised","30-JUN-2018",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_128582_26920_19072018102639_WEB.xml","27-AUG-2018 19:40:06",,"::"
"Tata Steel Limited","33.21","66.79","0","-","31-MAR-2018",,,"https://nsearchives.nseindia.com/corporate/xbrl/SHP_WEB_5411_18042018084853.xml","18-APR-2018 21:10:05",,"::"
"Tata Steel Limited","31.35","68.65","0","-","31-DEC-2017",,,"https://nsearchives.nseindia.com/corporate/xbrl/-","08-JAN-2018 19:40:03",,"::"
"Tata Steel Limited","31.35","68.65","0","-","30-SEP-2017",,,"https://nsearchives.nseindia.com/corporate/xbrl/-","16-OCT-2017 15:40:02",,"::"
"Tata Steel Limited","31.35","68.65","0","-","30-JUN-2017",,,"https://nsearchives.nseindia.com/corporate/xbrl/-","18-JUL-2017 13:10:01",,"::"
"Tata Steel Limited","31.35","68.65","0","-","31-MAR-2017",,,"https://nsearchives.nseindia.com/corporate/xbrl/-","18-APR-2017 21:10:02",,"::"
"Tata Steel Limited","31.35","68.65","0","-","31-DEC-2016",,,"https://nsearchives.nseindia.com/corporate/xbrl/-","20-JAN-2017 19:10:01",,"::"
"Tata Steel Limited","31.35","68.65","0","-","30-SEP-2016",,,"https://nsearchives.nseindia.com/corporate/xbrl/-","20-OCT-2016 21:10:02",,"::"
"Tata Steel Limited","31.35","68.65","0","-","30-JUN-2016",,,"https://nsearchives.nseindia.com/corporate/xbrl/-","20-JUL-2016 20:10:01",,"::"
